neg,neu,pos,compound
0.05434782608695652,0.8347826086956524,0.11091304347826089,0.2020956521739131
0.07990625000000001,0.8465625000000003,0.0735,0.042437499999999996
0.07588571428571428,0.8402857142857144,0.08382857142857142,-0.03889714285714285
0.08237499999999999,0.8040833333333334,0.11345833333333334,0.05712500000000001
0.07455555555555556,0.8620370370370372,0.06340740740740741,0.007570370370370371
0.08719999999999999,0.80636,0.10648000000000002,0.056308000000000025
0.09176923076923077,0.8018076923076921,0.1063076923076923,-0.009134615384615392
0.10978571428571429,0.7658214285714288,0.12439285714285715,0.028707142857142865
0.07476000000000001,0.7936,0.13163999999999998,0.24979199999999996
0.07582608695652174,0.7903913043478262,0.1337826086956522,0.18224782608695647
0.09569230769230772,0.7896538461538459,0.11469230769230772,0.11637307692307694
0.01909677419354839,0.8576451612903224,0.12322580645161291,0.2764612903225806
0.04148484848484848,0.8558181818181816,0.1027878787878788,0.12171818181818182
0.05604166666666666,0.8797916666666664,0.06416666666666668,0.08600416666666666
0.055700000000000006,0.8605666666666665,0.08383333333333334,0.16484666666666667
0.06081818181818182,0.8135454545454543,0.1255909090909091,0.24919090909090907
0.050199999999999995,0.9008800000000001,0.048920000000000005,0.056016
0.020399999999999998,0.8589666666666667,0.12063333333333334,0.24996333333333337
0.04890909090909091,0.8938181818181817,0.057272727272727274,0.15061363636363637
0.05008,0.8816799999999999,0.06820000000000001,0.04892400000000002
0.04538461538461539,0.8230384615384617,0.1315769230769231,0.26037307692307693
0.04371428571428572,0.8297857142857143,0.1265,0.21011785714285716
0.0329,0.8222499999999998,0.14484999999999998,0.28223999999999994
0.062400000000000004,0.83428,0.10332000000000002,0.12558799999999998
0.03947058823529412,0.8495294117647058,0.11094117647058822,0.3471294117647059
0.058470588235294114,0.8664117647058825,0.07505882352941175,0.09984705882352943
0.06616,0.8406399999999999,0.0932,0.04881200000000002
0.09480000000000001,0.82864,0.0766,-0.019419999999999996
0.012333333333333333,0.8436666666666666,0.144,0.29007037037037037
0.019185185185185187,0.835111111111111,0.1457037037037037,0.2996703703703703
0.027239999999999997,0.7948400000000001,0.17787999999999995,0.43002399999999996
0.0601,0.7733000000000001,0.1667,0.266455
0.09446153846153846,0.7987307692307694,0.10680769230769233,-0.015626923076923073
0.08374193548387097,0.778032258064516,0.13819354838709677,0.12090645161290325
0.11160714285714288,0.7627500000000002,0.12567857142857145,-0.002253571428571418
0.08693548387096776,0.8809677419354839,0.03203225806451613,-0.13992580645161293
0.05732,0.86368,0.07896,-0.007028000000000006
0.020592592592592593,0.8392962962962962,0.14011111111111113,0.2939333333333334
0.015000000000000001,0.850076923076923,0.135,0.40426538461538464
0.0252962962962963,0.833,0.1417037037037037,0.33681851851851863
0.06865384615384616,0.8380769230769232,0.09326923076923078,0.14652307692307692
0.013399999999999999,0.88228,0.10431999999999998,0.312164
0.07874999999999999,0.8435,0.07787500000000001,0.010162500000000012
0.061392857142857145,0.9029642857142857,0.03564285714285715,-0.10339642857142857
0.06113333333333334,0.8568666666666666,0.08193333333333334,0.19673333333333337
0.018866666666666664,0.8817333333333334,0.0994,0.26598333333333335
0.03923076923076923,0.8809230769230768,0.07984615384615384,0.12452307692307694
0.05356521739130435,0.8753478260869565,0.07108695652173912,0.13724347826086955
0.07214285714285713,0.8172380952380953,0.11061904761904759,0.13186190476190476
0.11155555555555553,0.8145555555555556,0.07392592592592592,-0.0963074074074074
0.06595833333333334,0.8426250000000001,0.09150000000000001,0.16195833333333334
0.05660714285714285,0.8403214285714286,0.1030357142857143,0.19777142857142857
0.08311538461538462,0.8686923076923078,0.04823076923076923,-0.06801923076923076
0.049578947368421056,0.840421052631579,0.11010526315789475,0.09095789473684208
0.10419047619047618,0.7859523809523811,0.10980952380952382,0.013657142857142859
0.09280645161290321,0.7523225806451613,0.15500000000000003,0.09035483870967743
0.14806896551724139,0.7474137931034485,0.10451724137931033,-0.20701379310344828
0.1748695652173913,0.7795652173913044,0.04552173913043479,-0.42305652173913044
0.07938709677419356,0.8308709677419356,0.0897741935483871,0.11265483870967742
0.11422222222222222,0.7853703703703703,0.10033333333333333,0.008933333333333333
0.11010714285714286,0.7924642857142857,0.09749999999999999,-0.1422607142857143
0.04088,0.8568399999999999,0.10228,0.26231600000000005
0.06281481481481481,0.8362592592592591,0.1008888888888889,0.021925925925925918
0.28275000000000006,0.6739499999999999,0.04325,-0.6675300000000001
0.2261875,0.6891875000000001,0.08462499999999998,-0.44097812500000005
0.07840740740740738,0.7949629629629628,0.12655555555555556,0.08978518518518516
0.08389473684210529,0.8751052631578947,0.04105263157894736,-0.07225789473684208
0.06080000000000001,0.8709,0.0683,0.044575
0.07104761904761905,0.8482380952380953,0.08076190476190476,0.1454619047619047
0.19330769230769226,0.7603846153846155,0.046423076923076914,-0.48775
0.11361111111111111,0.8150277777777778,0.07133333333333333,-0.09126944444444446
0.1126,0.8016499999999999,0.08574999999999999,-0.03192000000000002
0.1168846153846154,0.8008846153846155,0.08226923076923078,-0.04529615384615387
0.0898,0.80495,0.10519999999999999,-0.013040000000000001
0.2573333333333333,0.6799444444444444,0.06272222222222222,-0.4414555555555556
0.05288,0.8297600000000002,0.11735999999999999,0.299996
0.030055555555555558,0.8157777777777777,0.1541111111111111,0.3923888888888889
0.08283999999999998,0.7531199999999998,0.16412000000000002,0.41922799999999993
0.07377272727272728,0.7459090909090911,0.18027272727272728,0.4725181818181818
0.06406666666666666,0.8169333333333333,0.11903333333333335,0.10100333333333332
0.07400000000000001,0.84416,0.0818,-0.06063199999999999
0.09457142857142857,0.8455714285714286,0.05980952380952381,-0.1375095238095238
0.03178125,0.9070625000000001,0.06115625000000001,0.05470625
0.24961111111111117,0.6813333333333333,0.06933333333333334,-0.6797888888888889
0.05695,0.8691000000000001,0.07404999999999999,0.08500500000000002
0.035833333333333335,0.7878333333333333,0.17633333333333334,0.37870666666666664
0.012875000000000003,0.853916666666667,0.13316666666666668,0.4263833333333334
0.027166666666666662,0.8912222222222224,0.08166666666666668,0.26369444444444445
0.043166666666666666,0.8929166666666669,0.06391666666666668,0.0675361111111111
0.08295652173913046,0.7773478260869566,0.13978260869565218,0.2501782608695652
0.06916,0.8391199999999998,0.09172000000000001,0.15817599999999998
0.10533333333333332,0.7514999999999997,0.14333333333333334,0.20665416666666667
0.012368421052631579,0.9422631578947368,0.04542105263157894,0.2336157894736842
0.037681818181818184,0.9123181818181817,0.049999999999999996,0.09904545454545453
0.10104347826086954,0.8111304347826085,0.08795652173913045,0.028717391304347827
0.030899999999999997,0.8654000000000001,0.10366666666666666,0.2257966666666667
0.0738,0.8721,0.0541,-0.05665
0.03833333333333334,0.8058095238095239,0.15590476190476185,0.3329571428571429
0.04693103448275862,0.759413793103448,0.19365517241379313,0.43129655172413806
0.029766666666666667,0.783766666666667,0.18646666666666664,0.3939866666666667
0.09490909090909092,0.8516818181818183,0.05340909090909091,-0.2191227272727273
0.09999999999999999,0.7903043478260869,0.10978260869565216,-0.02009999999999998
0.012105263157894735,0.8839473684210527,0.10389473684210528,0.4003736842105264
0.048764705882352946,0.8111764705882353,0.1400588235294118,0.26265294117647064
0.051774193548387096,0.819290322580645,0.12903225806451613,0.1244645161290323
0.07468000000000001,0.7951200000000002,0.13012,0.024567999999999975
0.03025,0.8368749999999997,0.13287500000000005,0.3662541666666667
0.08675000000000001,0.85205,0.06125000000000001,-0.14526
0.06445,0.77925,0.15630000000000002,0.28486
0.00925,0.86075,0.12999999999999998,0.45814000000000005
0.10003225806451614,0.7650967741935485,0.135,-0.0029161290322580764
0.09655555555555556,0.7873888888888889,0.116,-0.05119166666666665
0.08760714285714286,0.77175,0.14057142857142854,0.1307214285714286
0.16252631578947369,0.8029473684210525,0.03442105263157895,-0.45173684210526316
0.011478260869565217,0.8568260869565216,0.13169565217391305,0.39536086956521743
0.04766666666666667,0.8226111111111112,0.12966666666666668,0.3681166666666666
0.04103225806451613,0.8537096774193546,0.10525806451612903,0.2008677419354839
0.08650000000000001,0.8525555555555555,0.060944444444444454,-0.08920000000000002
0.04678571428571428,0.8661785714285711,0.08707142857142858,0.19746071428571427
0.074375,0.7616875,0.1638125,0.37663749999999996
0.013869565217391305,0.8002173913043478,0.18591304347826085,0.5182086956521739
0.06556521739130435,0.841086956521739,0.09334782608695653,0.16670434782608695
0.02722222222222222,0.8037407407407409,0.16907407407407404,0.39628518518518524
0.034846153846153846,0.7243846153846154,0.24073076923076922,0.5920307692307694
0.04,0.7916842105263158,0.16826315789473686,0.48794210526315795
0.03290909090909091,0.8693636363636362,0.09772727272727272,0.2442727272727273
0.0388125,0.829,0.132125,0.40561250000000004
0.05377777777777778,0.8107037037037037,0.13555555555555557,0.2362925925925926
0.08071428571428571,0.8047619047619047,0.1147142857142857,0.007371428571428569
0.1117826086956522,0.7586521739130434,0.12947826086956524,0.011313043478260879
0.1319642857142857,0.755142857142857,0.11296428571428574,-0.17390714285714284
0.1211923076923077,0.7187307692307693,0.16003846153846152,0.031146153846153858
0.047172413793103454,0.8419655172413794,0.11100000000000002,0.17044827586206898
0.06636363636363636,0.8028636363636363,0.1307727272727273,0.13081363636363638
0.071,0.7823939393939394,0.14663636363636368,0.13886060606060605
0.10389655172413795,0.7866896551724138,0.10937931034482758,-0.042293103448275866
0.06832432432432431,0.8157297297297298,0.11597297297297299,0.08391891891891892
0.0437,0.81945,0.13674999999999998,0.314425
0.0363448275862069,0.8356551724137932,0.1280344827586207,0.22511379310344826
0.10219354838709675,0.7888709677419353,0.10893548387096776,-0.0010806451612903145
0.0705,0.8129285714285714,0.11657142857142853,0.043621428571428575
0.08321212121212122,0.772787878787879,0.14406060606060606,0.1005090909090909
0.11009999999999996,0.7899333333333334,0.09996666666666669,-0.09399333333333333
0.043541666666666666,0.8041666666666667,0.15229166666666666,0.353975
0.11580769230769229,0.8139615384615383,0.07019230769230769,-0.15009615384615385
0.08673529411764705,0.7648529411764706,0.14835294117647058,0.19015294117647058
0.07602631578947368,0.7688947368421053,0.15507894736842104,0.21524736842105266
0.1528421052631579,0.7171578947368422,0.1301315789473684,-0.028539473684210486
0.12965384615384615,0.7153461538461537,0.1551153846153846,-0.05545
0.12182142857142857,0.7620000000000002,0.11610714285714285,-0.08639285714285712
0.027222222222222217,0.8180277777777777,0.15477777777777776,0.2688666666666666
0.06763333333333334,0.8108333333333333,0.12159999999999999,0.12421666666666666
0.05662068965517241,0.8117931034482758,0.1316551724137931,0.1816275862068966
0.06114285714285713,0.797742857142857,0.14114285714285713,0.1649771428571429
0.09175862068965515,0.7685517241379312,0.13972413793103447,0.007524137931034493
0.03436000000000001,0.81368,0.15204,0.39264399999999994
0.046851851851851846,0.8031851851851852,0.14992592592592593,0.24096296296296293
0.03573076923076923,0.7446153846153846,0.21973076923076926,0.5655923076923077
0.06917857142857142,0.7398928571428571,0.19085714285714286,0.4224392857142857
0.06578260869565218,0.8220000000000003,0.1122608695652174,0.12856956521739135
0.019214285714285715,0.8811785714285714,0.09964285714285714,0.20493928571428574
0.06885714285714285,0.7782857142857144,0.15285714285714286,0.19184285714285718
0.0592962962962963,0.824,0.11681481481481483,0.12554444444444446
0.08894117647058823,0.7775,0.13358823529411765,0.05051176470588235
0.09876923076923078,0.7370000000000001,0.16415384615384615,0.049
0.04927586206896552,0.8159310344827585,0.13482758620689658,0.18670689655172415
0.03651851851851851,0.8267777777777778,0.13670370370370372,0.25401481481481486
0.06749999999999999,0.8067,0.12583333333333332,0.11394666666666665
0.09814285714285716,0.8301071428571428,0.07175,-0.09595
0.07514285714285715,0.7949047619047618,0.12985714285714287,0.09835714285714288
0.058076923076923075,0.763346153846154,0.17861538461538456,0.270573076923077
0.04772222222222223,0.7543333333333333,0.198,0.3617222222222223
0.15121875,0.7625625,0.08621875000000002,-0.20445000000000002
0.15396,0.7256399999999998,0.12028,-0.23571599999999995
0.0966521739130435,0.7474347826086958,0.15582608695652175,-0.002404347826086962
0.0735925925925926,0.7474444444444442,0.17885185185185187,0.17857407407407408
0.12122857142857144,0.7614285714285713,0.11725714285714281,-0.08447428571428571
0.14811538461538465,0.7187307692307693,0.13319230769230767,-0.14694999999999997
0.08297058823529413,0.8219117647058823,0.09514705882352942,-0.06089411764705883
0.0502962962962963,0.8357037037037041,0.11399999999999999,0.10055555555555555
0.10985714285714285,0.8155238095238094,0.07457142857142858,-0.17577619047619047
0.07051851851851852,0.8167037037037038,0.11281481481481483,0.08584444444444445
0.04066666666666667,0.793375,0.16595833333333335,0.3987333333333334
0.05212,0.82268,0.12516000000000002,0.16488
0.06626470588235293,0.8426176470588235,0.09111764705882354,0.009732352941176482
0.03133333333333334,0.8417999999999999,0.12683333333333333,0.25677
0.07462500000000001,0.781875,0.14341666666666666,0.1648166666666667
0.04761111111111111,0.8178055555555556,0.13449999999999998,0.1725805555555556
0.04006896551724138,0.828103448275862,0.13186206896551725,0.2389137931034483
0.037862068965517234,0.8430689655172415,0.1190344827586207,0.20286896551724137
0.054099999999999995,0.8238999999999999,0.12203333333333334,0.16261333333333333
0.04702777777777778,0.8202777777777777,0.13266666666666668,0.1458861111111111
0.10429729729729728,0.8172972972972974,0.0783783783783784,-0.09307027027027029
0.07690909090909091,0.7827727272727271,0.14036363636363636,0.1566636363636364
0.03928,0.79548,0.16519999999999999,0.2552960000000001
0.07146153846153848,0.8241538461538462,0.10434615384615387,0.05035384615384615
0.05880645161290323,0.812290322580645,0.1289032258064516,0.15016451612903225
0.057916666666666665,0.8091249999999998,0.13295833333333335,0.26275833333333337
0.03576666666666666,0.8485333333333334,0.11563333333333332,0.23153666666666667
0.08061290322580644,0.7345806451612903,0.18480645161290327,0.1338129032258065
0.06184,0.81124,0.12696000000000005,0.24702
0.030038461538461535,0.8590769230769228,0.11088461538461541,0.24445384615384616
0.05018518518518519,0.859037037037037,0.09077777777777778,0.059507407407407405
0.03651851851851852,0.8535555555555556,0.10996296296296297,0.24021111111111113
0.0914516129032258,0.7937741935483871,0.11487096774193548,0.08117741935483873
0.0115625,0.8595937499999998,0.12884375,0.35360625000000007
0.04488,0.8426399999999998,0.11244,0.19957999999999998
0.03305882352941176,0.8208235294117647,0.14611764705882352,0.31287647058823526
0.0295,0.8470416666666668,0.12345833333333334,0.27711666666666673
0.07281481481481482,0.7944074074074075,0.13274074074074077,0.12525925925925926
0.024833333333333332,0.8232222222222221,0.1519444444444444,0.3570055555555556
0.047468750000000004,0.862875,0.089625,0.08745
0.076,0.7423333333333334,0.18161904761904765,0.26958571428571426
0.08993939393939396,0.7420909090909091,0.167969696969697,0.14510606060606066
0.07203333333333335,0.7950666666666667,0.13299999999999998,0.09960333333333334
0.08784375,0.8479062499999998,0.06421874999999999,-0.11190625000000001
0.09232432432432433,0.787918918918919,0.11975675675675676,0.06274594594594594
0.09456000000000002,0.7645200000000001,0.14100000000000001,0.05872
0.10800000000000003,0.7736190476190478,0.11852380952380952,-0.05336666666666666
0.04161538461538462,0.8305769230769233,0.12780769230769232,0.26592307692307693
0.10019047619047618,0.7984761904761907,0.10138095238095238,-0.15542380952380955
0.04164285714285714,0.8587142857142858,0.09953571428571428,0.1458142857142857
0.06430555555555556,0.8103888888888888,0.12527777777777777,0.17648055555555556
0.030599999999999995,0.8050799999999999,0.16424,0.36128
0.11322580645161291,0.7585806451612905,0.1281935483870968,0.01993548387096775
0.11962962962962963,0.7625185185185187,0.11785185185185185,-0.016162962962962952
0.030399999999999996,0.8348666666666665,0.1347,0.25166
0.06692000000000001,0.8128399999999999,0.12024000000000001,0.007628000000000012
0.044769230769230776,0.8055000000000001,0.14973076923076925,0.3344884615384615
0.04570967741935483,0.7902903225806451,0.16399999999999998,0.32670000000000005
0.08354285714285714,0.8234571428571427,0.09305714285714288,0.02298
0.09089285714285714,0.7976785714285713,0.11153571428571428,0.044167857142857155
0.02709677419354839,0.8419677419354841,0.1309354838709678,0.2531032258064516
0.08524242424242423,0.7567272727272727,0.15803030303030302,0.11213030303030304
0.13356666666666667,0.7614666666666667,0.10503333333333334,-0.06805333333333334
0.10746428571428575,0.7888214285714286,0.10375000000000001,-0.005299999999999999
0.1059375,0.7166874999999998,0.17740625,0.11721250000000001
0.1681304347826087,0.7213478260869565,0.11052173913043477,-0.3527304347826087
0.16088888888888894,0.7440370370370368,0.095,-0.29899999999999993
0.08399999999999999,0.760032258064516,0.1560322580645161,0.10937741935483872
0.0795,0.80275,0.11785714285714285,0.05283214285714287
0.08610000000000001,0.7562333333333332,0.15776666666666667,0.1189966666666667
0.04891304347826086,0.8198695652173914,0.13126086956521738,0.22111304347826086
0.13743478260869568,0.7360434782608695,0.12660869565217392,-0.05047391304347827
0.029590909090909088,0.7831363636363636,0.18718181818181814,0.5185681818181818
0.07707142857142857,0.802142857142857,0.1207857142857143,0.1295
0.015875,0.7618333333333331,0.22229166666666667,0.4639750000000001
0.15116,0.6843600000000001,0.16451999999999997,-0.08349600000000004
0.17170000000000005,0.6857666666666666,0.1426,-0.1832266666666667
0.11224999999999997,0.7651785714285714,0.12249999999999998,-0.04877500000000001
0.10695454545454547,0.7112727272727273,0.18181818181818182,0.09910454545454543
0.12303333333333336,0.7468666666666668,0.13013333333333332,-0.05106
0.07304999999999999,0.7982000000000001,0.12879999999999997,0.16485999999999998
0.05739393939393939,0.7803333333333333,0.16224242424242427,0.2436393939393939
0.08791304347826089,0.8264782608695651,0.08552173913043479,-0.16876086956521738
0.052909090909090906,0.760848484848485,0.18624242424242424,0.3093515151515151
0.05614705882352941,0.8199411764705884,0.12391176470588236,0.1744941176470588
0.13534615384615384,0.7690384615384616,0.09569230769230767,-0.1885153846153846
0.16904545454545455,0.699590909090909,0.13136363636363638,-0.21367727272727277
0.14994117647058824,0.7290588235294116,0.12102941176470589,-0.09252352941176473
0.08937499999999998,0.77796875,0.13265624999999998,0.03565937499999998
0.057888888888888886,0.7929629629629631,0.1491851851851852,0.16514444444444443
0.09366666666666666,0.8088749999999999,0.09749999999999999,-0.1683375
0.1719375,0.7222500000000001,0.10578124999999998,-0.2566750000000001
0.10739285714285716,0.780142857142857,0.11246428571428571,-0.022535714285714274
0.06124,0.77476,0.16400000000000003,0.16743200000000003
0.08144827586206897,0.7772758620689655,0.1413448275862069,0.1334655172413793
0.04887096774193548,0.7893225806451611,0.16177419354838707,0.3155354838709677
0.051757575757575766,0.7848484848484846,0.16336363636363638,0.31197878787878786
0.10864000000000001,0.7454000000000001,0.14584000000000003,0.04693999999999999
0.04957142857142858,0.844857142857143,0.10550000000000001,0.13110714285714284
0.06740625000000001,0.8010625,0.1315625,0.1703625
0.049551724137931026,0.7964137931034483,0.15417241379310345,0.24034827586206894
0.07217948717948719,0.8425384615384613,0.08530769230769232,-0.004102564102564103
0.0735909090909091,0.7924545454545455,0.134,0.12209090909090911
0.04328571428571428,0.8303571428571429,0.12639285714285714,0.24717499999999998
0.11990909090909091,0.7077272727272726,0.17240909090909093,0.043268181818181824
0.10434782608695652,0.729,0.1666086956521739,0.20581739130434784
0.12469444444444447,0.7076666666666666,0.16766666666666669,0.07217777777777777
0.08059999999999999,0.7781199999999999,0.14148000000000002,0.15089200000000005
0.06136363636363638,0.7773636363636363,0.16124242424242421,0.37000909090909095
0.07350000000000001,0.8165454545454544,0.10990909090909091,0.04065454545454546
0.16590000000000005,0.7019333333333334,0.13210000000000005,-0.18868666666666664
0.12742424242424244,0.6725151515151513,0.20006060606060608,0.1325666666666667
0.2226923076923077,0.702423076923077,0.07492307692307693,-0.47234999999999994
0.051034482758620686,0.8238275862068963,0.12510344827586206,0.1536586206896552
0.05286486486486486,0.8373243243243242,0.10975675675675674,0.1445864864864865
0.06733333333333334,0.772074074074074,0.16055555555555556,0.2735962962962963
0.12413636363636363,0.7842727272727273,0.0915909090909091,-0.12477272727272724
0.10256250000000001,0.82784375,0.06946875,-0.09362187499999997
0.09011538461538461,0.7233846153846154,0.18646153846153848,0.24769615384615393
0.14529166666666668,0.7655416666666667,0.08916666666666667,-0.2226208333333333
0.04943478260869565,0.8260869565217391,0.12443478260869566,0.13510869565217393
0.02919047619047619,0.8465714285714285,0.1241904761904762,0.2190285714285714
0.030818181818181814,0.7597272727272728,0.20945454545454545,0.46471363636363633
0.09346428571428574,0.7325714285714285,0.17389285714285713,0.16963214285714284
0.1282727272727273,0.7438181818181817,0.12777272727272726,-0.13744545454545454
0.09496969696969697,0.8338484848484847,0.0712121212121212,-0.051751515151515146
0.035238095238095235,0.7801904761904762,0.18457142857142858,0.4321761904761904
0.03699999999999999,0.8308620689655171,0.13217241379310346,0.30425862068965515
0.07053846153846154,0.7838076923076923,0.14561538461538465,0.2156846153846154
0.054,0.79946875,0.1465,0.293184375
0.02042424242424242,0.8179696969696971,0.16160606060606061,0.32883939393939393
0.07653846153846154,0.8084615384615385,0.11507692307692309,0.0022615384615384516
0.13169696969696967,0.739181818181818,0.12912121212121214,-0.07791818181818183
0.03865217391304348,0.8036086956521737,0.15773913043478263,0.3948826086956522
0.03521428571428571,0.7862499999999999,0.17849999999999996,0.36765
0.07108571428571428,0.8426857142857141,0.0862857142857143,-0.016514285714285714
0.05226086956521739,0.8237826086956523,0.12395652173913044,0.1772217391304348
0.10223809523809523,0.7871428571428568,0.11076190476190477,-0.13626666666666667
0.07243333333333335,0.7607333333333332,0.16683333333333333,0.27906
0.08258139534883721,0.7716976744186046,0.14574418604651163,0.08326976744186047
0.08151724137931034,0.7907931034482757,0.12765517241379312,0.02868620689655172
0.055279999999999996,0.7884399999999998,0.15620000000000003,0.2550160000000001
0.07377419354838709,0.7420322580645161,0.18409677419354836,0.32215161290322586
0.07116129032258063,0.7417096774193549,0.18722580645161288,0.2122161290322581
0.07191666666666666,0.7729583333333334,0.155125,0.23237916666666672
0.012692307692307695,0.8176923076923076,0.16957692307692307,0.45276153846153844
0.041,0.8218461538461541,0.13719230769230772,0.3231423076923076
0.030454545454545453,0.8120454545454545,0.1575,0.4607727272727272
0.07458620689655174,0.7879655172413793,0.13751724137931035,0.17059310344827586
0.03692307692307693,0.8101153846153845,0.15296153846153848,0.3851038461538462
0.06530434782608695,0.8103043478260868,0.1243913043478261,0.12042608695652174
0.0673913043478261,0.782391304347826,0.1502608695652174,0.2225826086956522
0.04106451612903225,0.8329032258064516,0.1260967741935484,0.19801612903225807
0.040299999999999996,0.8166500000000001,0.14305,0.278475
0.11960869565217391,0.715304347826087,0.16504347826086957,0.04412173913043483
0.08700000000000001,0.7966206896551724,0.1163103448275862,0.08922068965517242
0.055392857142857146,0.7870357142857142,0.1575,0.19835714285714287
0.06611538461538463,0.7831923076923076,0.15073076923076925,0.12293846153846154
0.055950000000000014,0.7856499999999998,0.1584,0.25775
0.04680000000000001,0.7947200000000002,0.15844000000000003,0.36064399999999996
0.008038461538461538,0.8229230769230769,0.16907692307692307,0.47639999999999993
0.09885714285714287,0.8225000000000001,0.07864285714285714,-0.06943928571428572
0.05289473684210526,0.7378947368421053,0.20921052631578949,0.511
0.06696296296296297,0.7819999999999999,0.15100000000000002,0.23783333333333337
0.08604545454545455,0.8107727272727271,0.10304545454545452,0.04505454545454547
0.11396153846153845,0.7324999999999999,0.15353846153846157,-0.027050000000000005
0.0320625,0.8265312499999999,0.14140624999999998,0.29129375
0.04186666666666667,0.8033333333333332,0.15476666666666666,0.24456333333333333
0.0044,0.8521666666666667,0.14343333333333336,0.36266999999999994
0.026136363636363635,0.8369999999999999,0.13695454545454547,0.4055409090909091
0.07737037037037037,0.7698518518518517,0.15281481481481482,0.1467111111111111
0.08803571428571429,0.7591071428571429,0.15278571428571427,0.21836428571428573
0.08734782608695651,0.813086956521739,0.09956521739130433,0.01110869565217393
0.09086956521739131,0.7949565217391303,0.11413043478260869,0.09074347826086952
0.06571428571428571,0.8025714285714285,0.13167857142857142,0.24610714285714289
0.07615000000000002,0.8044500000000001,0.1192,0.04558
0.0356923076923077,0.8188076923076922,0.14550000000000002,0.31972307692307694
0.07662962962962963,0.831962962962963,0.09144444444444445,0.19654074074074068
0.050478260869565215,0.8157826086956519,0.13373913043478264,0.2393565217391305
0.06679166666666667,0.8195000000000001,0.11370833333333336,0.05361666666666668
0.091,0.8165882352941176,0.09244117647058823,-0.020197058823529405
0.056366666666666676,0.8103333333333337,0.13323333333333331,0.15985999999999997
0.045,0.8513181818181818,0.10363636363636362,0.10665454545454546
0.07458620689655174,0.7954827586206898,0.12993103448275864,0.15533103448275865
0.03578947368421053,0.846157894736842,0.11810526315789473,0.21450000000000005
0.02365625,0.7872812499999998,0.18906249999999997,0.4493625
0.08784375,0.7738749999999998,0.13824999999999998,0.043384375
0.04885714285714285,0.8138095238095236,0.1373809523809524,0.26139999999999997
0.06437037037037037,0.823111111111111,0.11251851851851855,0.07451851851851853
0.06072,0.8130399999999999,0.12628000000000003,0.18298800000000004
0.05903703703703704,0.8480370370370371,0.09292592592592593,0.007403703703703714
0.09543333333333333,0.7723333333333335,0.1322333333333333,0.02404
0.06496153846153846,0.8016538461538463,0.13342307692307695,0.17593461538461538
0.04035294117647059,0.8125588235294119,0.14711764705882355,0.30659705882352933
0.06237037037037036,0.8215925925925925,0.1160740740740741,0.1282037037037037
0.08096666666666667,0.8067333333333334,0.11226666666666667,0.12195999999999999
0.06484615384615386,0.8378461538461538,0.09726923076923076,0.15760769230769228
0.004923076923076923,0.8548846153846154,0.14019230769230767,0.4735576923076923
0.07484,0.85316,0.07204,-0.07934
0.04954166666666667,0.8385416666666666,0.11195833333333333,0.15585833333333335
0.019384615384615386,0.8155384615384615,0.16507692307692307,0.34144615384615384
0.03500000000000001,0.8564736842105263,0.10852631578947368,0.17768947368421056
0.04066666666666667,0.8306666666666667,0.12859259259259256,0.22420740740740738
0.03786956521739131,0.7990434782608694,0.16304347826086954,0.3646521739130435
0.04314814814814816,0.7604074074074075,0.19644444444444442,0.47312592592592584
0.04900000000000001,0.859625,0.09133333333333334,0.12582083333333335
0.08553571428571428,0.8098214285714286,0.10471428571428569,0.02012500000000001
0.025919999999999995,0.8595199999999998,0.11456000000000001,0.224556
0.06613043478260869,0.8314347826086955,0.10247826086956521,0.04275652173913043
0.06587096774193549,0.7946451612903225,0.13941935483870968,0.10454193548387095
0.07772727272727273,0.7306363636363638,0.19154545454545457,0.24464545454545458
0.09665384615384615,0.7466923076923077,0.15661538461538463,0.1184
0.06529411764705884,0.8681176470588234,0.0666470588235294,-0.08480000000000001
0.05376,0.8372800000000001,0.10895999999999999,0.14471599999999998
0.030000000000000006,0.8390000000000001,0.1310625,0.35665625
0.10653846153846157,0.7526153846153847,0.14076923076923079,0.05174358974358976
0.08195238095238096,0.7527142857142858,0.16542857142857142,0.2423380952380952
0.06868181818181816,0.7689545454545453,0.1624545454545455,0.21966818181818182
0.11140000000000003,0.7572399999999999,0.13132000000000002,-0.032011999999999985
0.0983,0.7706500000000001,0.13105000000000003,-0.052589999999999984
0.07557692307692307,0.8302692307692305,0.09411538461538461,-0.014403846153846156
0.06621739130434783,0.7671304347826087,0.16669565217391308,0.2597608695652175
0.056178571428571425,0.7853214285714286,0.15853571428571428,0.29754642857142855
0.07186486486486486,0.7957027027027027,0.13245945945945944,0.19324054054054055
0.09624999999999999,0.8177142857142856,0.08607142857142858,0.04770357142857142
0.07944,0.8241200000000001,0.09644,0.068668
0.04783333333333333,0.8018333333333332,0.15033333333333332,0.19615000000000002
0.09159374999999999,0.7244999999999999,0.18384375,0.21301562500000001
0.04869999999999999,0.8146666666666668,0.13663333333333333,0.26365333333333335
0.05564285714285714,0.8365,0.10782142857142855,0.07069285714285714
0.040607142857142856,0.7731071428571428,0.18625000000000003,0.41212142857142864
0.09907407407407408,0.8081851851851852,0.09277777777777778,-0.0886851851851852
0.07843478260869566,0.8198260869565217,0.10169565217391305,0.054486956521739155
0.04533333333333334,0.8367333333333333,0.11796666666666668,0.16948333333333335
